severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-09-15T17:26:59-0300		21.0	omgtech@gmail.com	python:S3776	Roboschool	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:agent_zoo/RoboschoolInvertedPendulum_v0_2017may.py	"{locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedPendulum_v0_2017may.py, textRange={startLine=25.0, endLine=25.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedPendulum_v0_2017may.py, textRange={startLine=31.0, endLine=31.0, startOffset=8.0, endOffset=13.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedPendulum_v0_2017may.py, textRange={startLine=37.0, endLine=37.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedPendulum_v0_2017may.py, textRange={startLine=39.0, endLine=39.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedPendulum_v0_2017may.py, textRange={startLine=40.0, endLine=40.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedPendulum_v0_2017may.py, textRange={startLine=43.0, endLine=43.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedPendulum_v0_2017may.py, textRange={startLine=45.0, endLine=45.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / "	MAIN	{startLine=21.0, endLine=21.0, startOffset=4.0, endOffset=12.0}	7min	AYNC1bX0op39vzmIoLbH	a439d0e28d9922510781d7ad8c362910	OPEN
CRITICAL	2022-09-15T17:26:59-0300		21.0	omgtech@gmail.com	python:S3776	Roboschool	10min	Refactor this function to reduce its Cognitive Complexity from 20 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:agent_zoo/RoboschoolPong_v0_2017may1.py	"{locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may1.py, textRange={startLine=23.0, endLine=23.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may1.py, textRange={startLine=27.0, endLine=27.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may1.py, textRange={startLine=33.0, endLine=33.0, startOffset=8.0, endOffset=13.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may1.py, textRange={startLine=39.0, endLine=39.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may1.py, textRange={startLine=41.0, endLine=41.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may1.py, textRange={startLine=42.0, endLine=42.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may1.py, textRange={startLine=44.0, endLine=44.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may1.py, textRange={startLine=48.0, endLine=48.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / "	MAIN	{startLine=21.0, endLine=21.0, startOffset=4.0, endOffset=12.0}	10min	AYNC1bYhop39vzmIoLbs	a439d0e28d9922510781d7ad8c362910	OPEN
CRITICAL	2022-09-15T17:26:59-0300		21.0	omgtech@gmail.com	python:S3776	Roboschool	10min	Refactor this function to reduce its Cognitive Complexity from 20 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:agent_zoo/RoboschoolPong_v0_2017may2.py	"{locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may2.py, textRange={startLine=23.0, endLine=23.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may2.py, textRange={startLine=27.0, endLine=27.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may2.py, textRange={startLine=33.0, endLine=33.0, startOffset=8.0, endOffset=13.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may2.py, textRange={startLine=39.0, endLine=39.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may2.py, textRange={startLine=41.0, endLine=41.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may2.py, textRange={startLine=42.0, endLine=42.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may2.py, textRange={startLine=44.0, endLine=44.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolPong_v0_2017may2.py, textRange={startLine=48.0, endLine=48.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / "	MAIN	{startLine=21.0, endLine=21.0, startOffset=4.0, endOffset=12.0}	10min	AYNC1bXuop39vzmIoLbC	a439d0e28d9922510781d7ad8c362910	OPEN
CRITICAL	2022-09-15T17:26:59-0300		21.0	omgtech@gmail.com	python:S3776	Roboschool	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:agent_zoo/RoboschoolWalker2d_v0_2017may.py	"{locations=[{component=Roboschool:agent_zoo/RoboschoolWalker2d_v0_2017may.py, textRange={startLine=25.0, endLine=25.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolWalker2d_v0_2017may.py, textRange={startLine=31.0, endLine=31.0, startOffset=8.0, endOffset=13.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolWalker2d_v0_2017may.py, textRange={startLine=37.0, endLine=37.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolWalker2d_v0_2017may.py, textRange={startLine=39.0, endLine=39.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolWalker2d_v0_2017may.py, textRange={startLine=40.0, endLine=40.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolWalker2d_v0_2017may.py, textRange={startLine=43.0, endLine=43.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolWalker2d_v0_2017may.py, textRange={startLine=45.0, endLine=45.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / "	MAIN	{startLine=21.0, endLine=21.0, startOffset=4.0, endOffset=12.0}	7min	AYNC1bYWop39vzmIoLbj	a439d0e28d9922510781d7ad8c362910	OPEN
MAJOR	2022-09-15T17:26:59-0300		8.0	omgtech@gmail.com	python:S1751	Roboschool	5min	Refactor this loop to do more than one iteration.	2017-05-15T19:45:32-0300	BUG	false		Roboschool:agent_zoo/demo_pong.py	"{locations=[{component=Roboschool:agent_zoo/demo_pong.py, textRange={startLine=18.0, endLine=18.0, startOffset=8.0, endOffset=13.0}, msg=The loop stops here.}]} / "	MAIN	{startLine=8.0, endLine=8.0, startOffset=4.0, endOffset=9.0}	5min	AYNC1bX7op39vzmIoLbJ	5fc45a068c8db69ccdf6088428d7e6e8	OPEN
MAJOR	2022-09-15T17:26:59-0300		2.0	omgtech@gmail.com	python:S125	Roboschool	5min	Remove this commented out code.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/__init__.py		MAIN	{startLine=2.0, endLine=2.0, startOffset=0.0, endOffset=60.0}	5min	AYNC1bY_op39vzmIoLb2	44ba14774d2bafb25a5fde0105f57b39	OPEN
CRITICAL	2022-09-15T17:26:59-0300		53.0	omgtech@gmail.com	python:S5797	Roboschool	2min	Replace this expression; used as a condition it will always be constant.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"suspicious / "	Roboschool:roboschool/gym_mujoco_xml_env.py	"{locations=[{component=Roboschool:roboschool/gym_mujoco_xml_env.py, textRange={startLine=51.0, endLine=51.0, startOffset=15.0, endOffset=16.0}, msg=Last assignment.}]} / "	MAIN	{startLine=53.0, endLine=53.0, startOffset=15.0, endOffset=19.0}	2min	AYNC1bZIop39vzmIoLb3	c4a56ce6d3c51b2699749d060942c897	OPEN
CRITICAL	2022-09-15T17:26:59-0300		58.0	omgtech@gmail.com	python:S5797	Roboschool	2min	Replace this expression; used as a condition it will always be constant.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"suspicious / "	Roboschool:roboschool/gym_mujoco_xml_env.py	"{locations=[{component=Roboschool:roboschool/gym_mujoco_xml_env.py, textRange={startLine=51.0, endLine=51.0, startOffset=15.0, endOffset=16.0}, msg=Last assignment.}]} / "	MAIN	{startLine=58.0, endLine=58.0, startOffset=19.0, endOffset=23.0}	2min	AYNC1bZIop39vzmIoLb4	aff872cc5477f8654cba9c497606d322	OPEN
MINOR	2022-09-15T17:26:59-0300		108.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""vel_penalty""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/gym_pendulums.py		MAIN	{startLine=108.0, endLine=108.0, startOffset=8.0, endOffset=19.0}	5min	AYNC1bY8op39vzmIoLb1	32861b06d589a9acef6f88b8ea1df128	OPEN
MINOR	2022-09-15T17:26:59-0300		20.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""i""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/gym_pong.py		MAIN	{startLine=20.0, endLine=20.0, startOffset=8.0, endOffset=9.0}	5min	AYNC1bZsop39vzmIoLcl	3e562325a1a15f69e6c089285d5b4039	OPEN
CRITICAL	2022-09-15T17:26:59-0300		22.0	omgtech@gmail.com	python:S3776	Roboschool	21min	Refactor this function to reduce its Cognitive Complexity from 31 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:roboschool/gym_pong.py	"{locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=24.0, endLine=24.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=29.0, endLine=29.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=30.0, endLine=30.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=31.0, endLine=31.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=32.0, endLine=32.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=34.0, endLine=34.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=35.0, endLine=35.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=36.0, endLine=36.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=37.0, endLine=37.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=38.0, endLine=38.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=39.0, endLine=39.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=40.0, endLine=40.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=43.0, endLine=43.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=56.0, endLine=56.0, startOffset=55.0, endOffset=57.0}, msg=+1}]} / "	MAIN	{startLine=22.0, endLine=22.0, startOffset=8.0, endOffset=23.0}	21min	AYNC1bZsop39vzmIoLcm	d82fe46e3caa721a84a94f0f3add3c22	OPEN
CRITICAL	2022-09-15T17:26:59-0300		30.0	omgtech@gmail.com	python:S5797	Roboschool	2min	Replace this expression; used as a condition it will always be constant.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"suspicious / "	Roboschool:roboschool/gym_pong.py	"{locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=28.0, endLine=28.0, startOffset=15.0, endOffset=16.0}, msg=Last assignment.}]} / "	MAIN	{startLine=30.0, endLine=30.0, startOffset=15.0, endOffset=19.0}	2min	AYNC1bZsop39vzmIoLci	c4a56ce6d3c51b2699749d060942c897	OPEN
CRITICAL	2022-09-15T17:26:59-0300		32.0	omgtech@gmail.com	python:S5797	Roboschool	2min	Replace this expression; used as a condition it will always be constant.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"suspicious / "	Roboschool:roboschool/gym_pong.py	"{locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=28.0, endLine=28.0, startOffset=15.0, endOffset=16.0}, msg=Last assignment.}]} / "	MAIN	{startLine=32.0, endLine=32.0, startOffset=19.0, endOffset=23.0}	2min	AYNC1bZsop39vzmIoLcj	aff872cc5477f8654cba9c497606d322	OPEN
CRITICAL	2022-09-15T17:26:59-0300		67.0	omgtech@gmail.com	python:S3776	Roboschool	13min	Refactor this function to reduce its Cognitive Complexity from 23 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:roboschool/gym_pong.py	"{locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=70.0, endLine=70.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=80.0, endLine=80.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=80.0, endLine=80.0, startOffset=37.0, endOffset=40.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=83.0, endLine=83.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=84.0, endLine=84.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=86.0, endLine=86.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=91.0, endLine=91.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=94.0, endLine=94.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=94.0, endLine=94.0, startOffset=38.0, endOffset=40.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=95.0, endLine=95.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=96.0, endLine=96.0, startOffset=63.0, endOffset=65.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=97.0, endLine=97.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=98.0, endLine=98.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=101.0, endLine=101.0, startOffset=63.0, endOffset=65.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=102.0, endLine=102.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=103.0, endLine=103.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=106.0, endLine=106.0, startOffset=63.0, endOffset=65.0}, msg=+1}]} / "	MAIN	{startLine=67.0, endLine=67.0, startOffset=8.0, endOffset=19.0}	13min	AYNC1bZsop39vzmIoLcn	f9c8289ac8155210424f0489846ffc95	OPEN
BLOCKER	2022-09-15T17:26:59-0300		119.0	omgtech@gmail.com	python:S1845	Roboschool	10min	"Rename field ""TIMEOUT"" to prevent any misunderstanding/clash with field ""timeout"" defined on line 61"	2017-05-15T19:45:32-0300	CODE_SMELL	false	"confusing / "	Roboschool:roboschool/gym_pong.py	"{locations=[{component=Roboschool:roboschool/gym_pong.py, textRange={startLine=61.0, endLine=61.0, startOffset=13.0, endOffset=20.0}, msg=Original}]} / "	MAIN	{startLine=119.0, endLine=119.0, startOffset=4.0, endOffset=11.0}	10min	AYNC1bZsop39vzmIoLck	9b21a00b60dc21fe9b189ac2b001ed93	OPEN
MAJOR	2022-09-15T17:26:59-0300		31.0	omgtech@gmail.com	python:S1172	Roboschool	5min	"Remove the unused function parameter ""tind""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/models_household/dinnerware/generate.py		MAIN	{startLine=31.0, endLine=31.0, startOffset=36.0, endOffset=40.0}	5min	AYNC1bZpop39vzmIoLce	2b678744ff932895ca0edebb30de04b9	OPEN
MAJOR	2022-09-15T17:26:59-0300		128.0	omgtech@gmail.com	python:S125	Roboschool	5min	Remove this commented out code.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/models_household/dinnerware/generate.py		MAIN	{startLine=128.0, endLine=128.0, startOffset=0.0, endOffset=19.0}	5min	AYNC1bZpop39vzmIoLcf	dbfbcf41bdf91a85a9abf073f469e330	OPEN
CRITICAL	2022-09-15T17:26:59-0300		134.0	omgtech@gmail.com	python:S3776	Roboschool	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:roboschool/models_household/dinnerware/generate.py	"{locations=[{component=Roboschool:roboschool/models_household/dinnerware/generate.py, textRange={startLine=138.0, endLine=138.0, startOffset=1.0, endOffset=4.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/models_household/dinnerware/generate.py, textRange={startLine=141.0, endLine=141.0, startOffset=2.0, endOffset=4.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:roboschool/models_household/dinnerware/generate.py, textRange={startLine=143.0, endLine=143.0, startOffset=3.0, endOffset=6.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/models_household/dinnerware/generate.py, textRange={startLine=149.0, endLine=149.0, startOffset=3.0, endOffset=5.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/models_household/dinnerware/generate.py, textRange={startLine=162.0, endLine=162.0, startOffset=2.0, endOffset=4.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:roboschool/models_household/dinnerware/generate.py, textRange={startLine=167.0, endLine=167.0, startOffset=2.0, endOffset=5.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:roboschool/models_household/dinnerware/generate.py, textRange={startLine=178.0, endLine=178.0, startOffset=3.0, endOffset=5.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/models_household/dinnerware/generate.py, textRange={startLine=182.0, endLine=182.0, startOffset=3.0, endOffset=7.0}, msg=+1}]} / "	MAIN	{startLine=134.0, endLine=134.0, startOffset=4.0, endOffset=18.0}	7min	AYNC1bZpop39vzmIoLch	400a27ef31d86e5d612a43c4244e3436	OPEN
MINOR	2022-09-15T17:26:59-0300		157.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""tlist""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/models_household/dinnerware/generate.py		MAIN	{startLine=157.0, endLine=157.0, startOffset=4.0, endOffset=9.0}	5min	AYNC1bZpop39vzmIoLcg	99d1f52b53ac6f56f5be1011e9f9a80e	OPEN
CRITICAL	2022-09-15T17:26:59-0300		144.0	omgtech@gmail.com	python:S5754	Roboschool	5min	Specify an exception class to catch or reraise the exception	2017-05-15T19:45:32-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	Roboschool:roboschool/multiplayer.py		MAIN	{startLine=144.0, endLine=144.0, startOffset=8.0, endOffset=14.0}	5min	AYNC1bZRop39vzmIoLb8	e9e5a64b23ac84de2b0b8415b78f80e7	OPEN
CRITICAL	2022-09-15T17:26:59-0300		147.0	omgtech@gmail.com	python:S5754	Roboschool	5min	Specify an exception class to catch or reraise the exception	2017-05-15T19:45:32-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	Roboschool:roboschool/multiplayer.py		MAIN	{startLine=147.0, endLine=147.0, startOffset=8.0, endOffset=14.0}	5min	AYNC1bZRop39vzmIoLb9	e9e5a64b23ac84de2b0b8415b78f80e7	OPEN
MAJOR	2022-09-15T17:26:59-0300		187.0	omgtech@gmail.com	python:S125	Roboschool	5min	Remove this commented out code.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/multiplayer.py		MAIN	{startLine=187.0, endLine=187.0, startOffset=16.0, endOffset=44.0}	5min	AYNC1bZRop39vzmIoLb-	ba7292e753067dbaf6e165dabc39888d	OPEN
CRITICAL	2022-09-15T17:26:59-0300		258.0	omgtech@gmail.com	python:S3776	Roboschool	8min	Refactor this function to reduce its Cognitive Complexity from 18 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:roboschool/multiplayer.py	"{locations=[{component=Roboschool:roboschool/multiplayer.py, textRange={startLine=259.0, endLine=259.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/multiplayer.py, textRange={startLine=264.0, endLine=264.0, startOffset=8.0, endOffset=13.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/multiplayer.py, textRange={startLine=267.0, endLine=267.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:roboschool/multiplayer.py, textRange={startLine=272.0, endLine=272.0, startOffset=12.0, endOffset=17.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:roboschool/multiplayer.py, textRange={startLine=273.0, endLine=273.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/multiplayer.py, textRange={startLine=276.0, endLine=276.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/multiplayer.py, textRange={startLine=282.0, endLine=282.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/multiplayer.py, textRange={startLine=286.0, endLine=286.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / "	MAIN	{startLine=258.0, endLine=258.0, startOffset=8.0, endOffset=21.0}	8min	AYNC1bZRop39vzmIoLcD	bf5ef039531b86035afb587b4a50376f	OPEN
MINOR	2022-09-15T17:26:59-0300		263.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""episode""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/multiplayer.py		MAIN	{startLine=263.0, endLine=263.0, startOffset=8.0, endOffset=15.0}	5min	AYNC1bZRop39vzmIoLb_	d98fe0c9fcba78cbe1bfb31efd0a4612	OPEN
MINOR	2022-09-15T17:26:59-0300		265.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""episode""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/multiplayer.py		MAIN	{startLine=265.0, endLine=265.0, startOffset=12.0, endOffset=19.0}	5min	AYNC1bZRop39vzmIoLcA	7269b865412db47782059cf1aad25723	OPEN
MINOR	2022-09-15T17:26:59-0300		271.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""frame""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/multiplayer.py		MAIN	{startLine=271.0, endLine=271.0, startOffset=12.0, endOffset=17.0}	5min	AYNC1bZRop39vzmIoLcB	e70df0c88412c016e512e2cacf5365fa	OPEN
MINOR	2022-09-15T17:26:59-0300		280.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""frame""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/multiplayer.py		MAIN	{startLine=280.0, endLine=280.0, startOffset=16.0, endOffset=21.0}	5min	AYNC1bZRop39vzmIoLcC	27a53ce2ee7e4bfd6f40dfc432fbbfa8	OPEN
MAJOR	2022-09-15T17:26:59-0300		46.0	omgtech@gmail.com	python:S1172	Roboschool	5min	"Remove the unused function parameter ""color2""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/random_stadium.py		MAIN	{startLine=46.0, endLine=46.0, startOffset=42.0, endOffset=48.0}	5min	AYNC1bZYop39vzmIoLcF	efa37b5dc9440c29a932119417cfe02d	OPEN
MINOR	2022-09-15T17:26:59-0300		59.0	omgtech@gmail.com	python:S117	Roboschool	2min	"Rename this parameter ""H"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"convention / "	Roboschool:roboschool/random_stadium.py		MAIN	{startLine=59.0, endLine=59.0, startOffset=52.0, endOffset=53.0}	2min	AYNC1bZYop39vzmIoLcG	14b8044f861ae779e5fc3b3a735f50bd	OPEN
